174,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2513,Barley and products,2015,2015,g/capita/day,0.00,Fc,Calculated data,,07/24/2193
175,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2513,Barley and products,2016,2016,1000 tonnes,15.00,S,Standardized data,,07/24/2194
176,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2513,Barley and products,2016,2016,1000 tonnes,28.00,S,Standardized data,,07/24/2195
177,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2513,Barley and products,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/2196
178,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2513,Barley and products,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/2197
179,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2513,Barley and products,2016,2016,1000 tonnes,43.00,S,Standardized data,,07/24/2198
180,FBS,New Food Balances,215,United Republic of Tanzania,5527,Seed,2513,Barley and products,2016,2016,1000 tonnes,1.00,S,Standardized data,,07/24/2199
181,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2513,Barley and products,2016,2016,1000 tonnes,1.00,S,Standardized data,,07/24/2200
182,FBS,New Food Balances,215,United Republic of Tanzania,5131,Processing,2513,Barley and products,2016,2016,1000 tonnes,42.00,S,Standardized data,,07/24/2201
183,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2513,Barley and products,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/2202
184,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2513,Barley and products,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/2203
185,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2513,Barley and products,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/2204
186,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2513,Barley and products,2016,2016,kg,0.00,Fc,Calculated data,,07/24/2205
187,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2513,Barley and products,2016,2016,kcal/capita/day,0.00,Fc,Calculated data,,07/24/2206
188,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2513,Barley and products,2016,2016,g/capita/day,0.00,Fc,Calculated data,,07/24/2207
189,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2513,Barley and products,2016,2016,g/capita/day,0.00,Fc,Calculated data,,07/24/2208
190,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2513,Barley and products,2017,2017,1000 tonnes,13.00,S,Standardized data,,07/24/2209
191,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2513,Barley and products,2017,2017,1000 tonnes,37.00,S,Standardized data,,07/24/2210
192,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2513,Barley and products,2017,2017,1000 tonnes,2.00,S,Standardized data,,07/24/2211
193,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2513,Barley and products,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/2212
194,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2513,Barley and products,2017,2017,1000 tonnes,48.00,S,Standardized data,,07/24/2213
195,FBS,New Food Balances,215,United Republic of Tanzania,5527,Seed,2513,Barley and products,2017,2017,1000 tonnes,1.00,S,Standardized data,,07/24/2214
196,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2513,Barley and products,2017,2017,1000 tonnes,1.00,S,Standardized data,,07/24/2215
197,FBS,New Food Balances,215,United Republic of Tanzania,5131,Processing,2513,Barley and products,2017,2017,1000 tonnes,47.00,S,Standardized data,,07/24/2216
198,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2513,Barley and products,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/2217
199,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2513,Barley and products,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/2218
200,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2513,Barley and products,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/2219
201,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2513,Barley and products,2017,2017,kg,0.00,Fc,Calculated data,,07/24/2220
202,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2513,Barley and products,2017,2017,kcal/capita/day,0.00,Fc,Calculated data,,07/24/2221
203,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2513,Barley and products,2017,2017,g/capita/day,0.00,Fc,Calculated data,,07/24/2222
204,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2513,Barley and products,2017,2017,g/capita/day,0.00,Fc,Calculated data,,07/24/2223
205,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2514,Maize and products,2014,2014,1000 tonnes,6737.00,S,Standardized data,,07/24/2224
206,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2514,Maize and products,2014,2014,1000 tonnes,19.00,S,Standardized data,,07/24/2225
207,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2514,Maize and products,2014,2014,1000 tonnes,1600.00,S,Standardized data,,07/24/2226
208,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2514,Maize and products,2014,2014,1000 tonnes,376.00,S,Standardized data,,07/24/2227
209,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2514,Maize and products,2014,2014,1000 tonnes,4781.00,S,Standardized data,,07/24/2228
210,FBS,New Food Balances,215,United Republic of Tanzania,5521,Feed,2514,Maize and products,2014,2014,1000 tonnes,849.00,S,Standardized data,,07/24/2229
211,FBS,New Food Balances,215,United Republic of Tanzania,5527,Seed,2514,Maize and products,2014,2014,1000 tonnes,100.00,S,Standardized data,,07/24/2230
212,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2514,Maize and products,2014,2014,1000 tonnes,950.00,S,Standardized data,,07/24/2231
213,FBS,New Food Balances,215,United Republic of Tanzania,5131,Processing,2514,Maize and products,2014,2014,1000 tonnes,4.00,S,Standardized data,,07/24/2232
214,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2514,Maize and products,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/2233
215,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2514,Maize and products,2014,2014,1000 tonnes,-27.00,S,Standardized data,,07/24/2234
216,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2514,Maize and products,2014,2014,1000 tonnes,2903.00,S,Standardized data,,07/24/2235
217,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2514,Maize and products,2014,2014,kg,58.11,Fc,Calculated data,,07/24/2236
218,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2514,Maize and products,2014,2014,kcal/capita/day,520.00,Fc,Calculated data,,07/24/2237
219,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2514,Maize and products,2014,2014,g/capita/day,12.29,Fc,Calculated data,,07/24/2238
220,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2514,Maize and products,2014,2014,g/capita/day,2.96,Fc,Calculated data,,07/24/2239
221,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2514,Maize and products,2015,2015,1000 tonnes,5903.00,S,Standardized data,,07/24/2240
222,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2514,Maize and products,2015,2015,1000 tonnes,30.00,S,Standardized data,,07/24/2241
223,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2514,Maize and products,2015,2015,1000 tonnes,790.00,S,Standardized data,,07/24/2242
224,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2514,Maize and products,2015,2015,1000 tonnes,62.00,S,Standardized data,,07/24/2243
225,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2514,Maize and products,2015,2015,1000 tonnes,5081.00,S,Standardized data,,07/24/2244
226,FBS,New Food Balances,215,United Republic of Tanzania,5521,Feed,2514,Maize and products,2015,2015,1000 tonnes,1004.00,S,Standardized data,,07/24/2245
227,FBS,New Food Balances,215,United Republic of Tanzania,5527,Seed,2514,Maize and products,2015,2015,1000 tonnes,101.00,S,Standardized data,,07/24/2246
228,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2514,Maize and products,2015,2015,1000 tonnes,810.00,S,Standardized data,,07/24/2247
229,FBS,New Food Balances,215,United Republic of Tanzania,5131,Processing,2514,Maize and products,2015,2015,1000 tonnes,5.00,S,Standardized data,,07/24/2248
230,FBS,New Food Balances,215,United Republic of Tanzania,5154,Other uses (non-food),2514,Maize and products,2015,2015,1000 tonnes,3.00,S,Standardized data,,07/24/2249
231,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2514,Maize and products,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/2250
232,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2514,Maize and products,2015,2015,1000 tonnes,-14.00,S,Standardized data,,07/24/2251
233,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2514,Maize and products,2015,2015,1000 tonnes,3172.00,S,Standardized data,,07/24/2252
234,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2514,Maize and products,2015,2015,kg,61.61,Fc,Calculated data,,07/24/2253
235,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2514,Maize and products,2015,2015,kcal/capita/day,551.00,Fc,Calculated data,,07/24/2254
236,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2514,Maize and products,2015,2015,g/capita/day,13.03,Fc,Calculated data,,07/24/2255
237,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2514,Maize and products,2015,2015,g/capita/day,3.14,Fc,Calculated data,,07/24/2256
238,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2514,Maize and products,2016,2016,1000 tonnes,5916.00,S,Standardized data,,07/24/2257
239,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2514,Maize and products,2016,2016,1000 tonnes,15.00,S,Standardized data,,07/24/2258
240,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2514,Maize and products,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/2259
241,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2514,Maize and products,2016,2016,1000 tonnes,78.00,S,Standardized data,,07/24/2260
242,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2514,Maize and products,2016,2016,1000 tonnes,5853.00,S,Standardized data,,07/24/2261
243,FBS,New Food Balances,215,United Republic of Tanzania,5521,Feed,2514,Maize and products,2016,2016,1000 tonnes,1398.00,S,Standardized data,,07/24/2262
244,FBS,New Food Balances,215,United Republic of Tanzania,5527,Seed,2514,Maize and products,2016,2016,1000 tonnes,128.00,S,Standardized data,,07/24/2263
245,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2514,Maize and products,2016,2016,1000 tonnes,722.00,S,Standardized data,,07/24/2264
246,FBS,New Food Balances,215,United Republic of Tanzania,5131,Processing,2514,Maize and products,2016,2016,1000 tonnes,5.00,S,Standardized data,,07/24/2265
247,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2514,Maize and products,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/2266
248,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2514,Maize and products,2016,2016,1000 tonnes,-57.00,S,Standardized data,,07/24/2267
249,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2514,Maize and products,2016,2016,1000 tonnes,3656.00,S,Standardized data,,07/24/2268
250,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2514,Maize and products,2016,2016,kg,68.92,Fc,Calculated data,,07/24/2269
251,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2514,Maize and products,2016,2016,kcal/capita/day,616.00,Fc,Calculated data,,07/24/2270
252,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2514,Maize and products,2016,2016,g/capita/day,14.57,Fc,Calculated data,,07/24/2271
253,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2514,Maize and products,2016,2016,g/capita/day,3.51,Fc,Calculated data,,07/24/2272
254,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2514,Maize and products,2017,2017,1000 tonnes,5940.00,S,Standardized data,,07/24/2273
255,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2514,Maize and products,2017,2017,1000 tonnes,125.00,S,Standardized data,,07/24/2274
256,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2514,Maize and products,2017,2017,1000 tonnes,450.00,S,Standardized data,,07/24/2275
257,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2514,Maize and products,2017,2017,1000 tonnes,26.00,S,Standardized data,,07/24/2276
258,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2514,Maize and products,2017,2017,1000 tonnes,5589.00,S,Standardized data,,07/24/2277
259,FBS,New Food Balances,215,United Republic of Tanzania,5521,Feed,2514,Maize and products,2017,2017,1000 tonnes,1307.00,S,Standardized data,,07/24/2278
260,FBS,New Food Balances,215,United Republic of Tanzania,5527,Seed,2514,Maize and products,2017,2017,1000 tonnes,127.00,S,Standardized data,,07/24/2279
261,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2514,Maize and products,2017,2017,1000 tonnes,738.00,S,Standardized data,,07/24/2280
262,FBS,New Food Balances,215,United Republic of Tanzania,5131,Processing,2514,Maize and products,2017,2017,1000 tonnes,5.00,S,Standardized data,,07/24/2281
263,FBS,New Food Balances,215,United Republic of Tanzania,5154,Other uses (non-food),2514,Maize and products,2017,2017,1000 tonnes,6.00,S,Standardized data,,07/24/2282
264,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2514,Maize and products,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/2283
265,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2514,Maize and products,2017,2017,1000 tonnes,-35.00,S,Standardized data,,07/24/2284
266,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2514,Maize and products,2017,2017,1000 tonnes,3441.00,S,Standardized data,,07/24/2285
267,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2514,Maize and products,2017,2017,kg,62.95,Fc,Calculated data,,07/24/2286
268,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2514,Maize and products,2017,2017,kcal/capita/day,563.00,Fc,Calculated data,,07/24/2287
269,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2514,Maize and products,2017,2017,g/capita/day,13.31,Fc,Calculated data,,07/24/2288
270,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2514,Maize and products,2017,2017,g/capita/day,3.21,Fc,Calculated data,,07/24/2289
271,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2515,Rye and products,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/2290
272,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2515,Rye and products,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/2291
273,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2515,Rye and products,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/2292
